Date,0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-22,0.0
2020-06-23,-0.003123630209872706
2020-06-24,0.006480798875078991
2020-06-25,-0.011520821673365999
2020-06-26,0.001847513346583099
2020-06-29,0.014113506698790567
2020-06-30,0.0015665440372133706
2020-07-01,0.003793012497148692
2020-07-02,0.01145255799905065
2020-07-06,0.001636367424800478
2020-07-07,0.01878745983463315
2020-07-08,0.013644516191606209
2020-07-09,-0.0006355699400381045
2020-07-10,-0.016573500807004798
2020-07-13,0.01399576974384545
2020-07-14,-0.0029369071472902693
2020-07-15,-0.004904643406035779
2020-07-16,0.007098791176696571
2020-07-17,0.01635483365594723
2020-07-20,-0.007617977876698218
2020-07-21,0.002971833326909546
2020-07-22,-0.012786797531649472
2020-07-23,-0.0022188572871946056
2020-07-24,0.011051653795454495
2020-07-27,-0.008485617134605985
2020-07-28,0.011298573848064307
2020-07-29,0.003511751291388666
2020-07-30,0.003997155105847809
2020-07-31,0.017449618851105214
2020-08-03,0.0009188857015420295
2020-08-04,0.0011656411218094313
2020-08-05,0.003923661641297921
2020-08-06,-0.004369402084403985
2020-08-07,-0.006449244326179819
2020-08-10,-0.01164126749077354
2020-08-11,0.019445002578282057
2020-08-12,0.0009627493041666185
2020-08-13,0.0013607143073815463
2020-08-14,0.019020404400545435
2020-08-17,-0.0005090777848987009
2020-08-18,-0.006184078409156852
2020-08-19,0.01666815844797099
2020-08-20,0.0058362488624303455
2020-08-21,0.0005210991199279644
2020-08-24,0.00444262184443167
2020-08-25,0.005198827124098302
2020-08-26,-0.00293271673992632
2020-08-27,0.006101746028214921
2020-08-28,0.00743122485537233
2020-08-31,-0.0009885244892907962
2020-09-01,0.020098700003253037
2020-09-02,-0.04008046420636004
2020-09-03,-0.009746448854028979
2020-09-04,-0.026897218952811913
2020-09-08,0.021290096707187286
2020-09-09,-0.017736570730356293
2020-09-10,9.72568392365822e-05
2020-09-11,0.014033055937638747
2020-09-14,0.00990391952984662
2020-09-15,-0.004702558417005309
2020-09-16,-0.006970909510565624
2020-09-17,-0.010682264380612583
2020-09-18,9.221282887323665e-05
2020-09-21,0.011056374261345522
2020-09-22,-0.007410133193731009
2020-09-23,0.00037540562436722
2020-09-24,0.013049507702929277
2020-09-25,0.00888710923107098
2020-09-28,-0.0029870744234419227
2020-09-29,-0.0023296454744097337
2020-09-30,-0.0017143710048160034
2020-10-01,-0.00429480927260714
2020-10-02,0.013004371625365644
2020-10-05,-0.014652809046758768
2020-10-06,0.012732889263544956
2020-10-07,0.010365598504511494
2020-10-08,0.013033639981144568
2020-10-09,0.0026011121330769995
2020-10-12,0.014504513866541231
2020-10-13,-0.00377460833172889
2020-10-14,-0.001026150785066698
2020-10-15,0.005183899896296099
2020-10-16,-0.01141895541181127
2020-10-19,-0.0008529570884838226
2020-10-20,-0.008277556926096292
2020-10-21,-0.012635094114274133
2020-10-22,0.007221616463219349
2020-10-23,-0.011233717114897887
2020-10-26,-0.010824153006478416
2020-10-27,-0.016637018099857154
2020-10-28,0.002181721858154504
2020-10-29,0.005552518124749016
2020-10-30,0.010824035202851145
2020-11-02,0.01731889945158061
2020-11-03,0.04004412695910181
2020-11-04,0.009584934998397115
2020-11-05,-0.0032999464990297205
2020-11-06,-0.05127569873149124
2020-11-09,0.01260654892481223
2020-11-10,0.018362715484612796
2020-11-11,-0.010929376548600257
2020-11-12,0.0046283928379264
2020-11-13,0.00941947297281267
2020-11-16,-0.00132310806321774
2020-11-17,-0.01094370035795552
2020-11-18,0.004642781111087835
2020-11-19,-0.007354718833708807
2020-11-20,0.002497617736861166
2020-11-23,-0.00348686087187182
2020-11-24,0.00426748557068478
2020-11-25,0.0036337039779276038
2020-11-27,0.0063409773038795286
2020-11-30,0.007103565665519911
2020-12-01,-0.004903885167914649
2020-12-02,-0.001641088301408946
2020-12-03,0.005163199350157907
2020-12-04,0.0027947944319599073
2020-12-07,-0.0038052316920849137
2020-12-08,-0.012646337515295338
2020-12-09,-0.0018286750423137906
2020-12-10,0.0031222596253006082
2020-12-11,0.006721171650615226
2020-12-14,0.002988585479975291
2020-12-15,0.0011989818738010797
2020-12-16,0.013354301094282277
2020-12-17,-0.005181021384435023
2020-12-18,-0.004059435159370811
2020-12-21,0.000785592076054515
2020-12-22,-0.008485546133549857
2020-12-23,-0.0011927941810803695
2020-12-24,-0.005782395758895767
2020-12-28,-0.0010993206213392019
2020-12-29,0.0016046730009035843
2020-12-30,0.003791899831611962
2020-12-31,-0.0057469063571152675
2021-01-04,0.002081475256840213
2021-01-05,-0.01324895520620768
2021-01-06,0.010432937710464867
2021-01-07,0.0052994877002346666
2021-01-08,0.008479383408067314
2021-01-11,0.003264236486181938
2021-01-12,0.005398762935831477
2021-01-13,-0.0025830901945344924
2021-01-14,-0.01554842033958376
2021-01-15,0.0001671032782697267
2021-01-19,0.022324024269983766
2021-01-20,0.011781442465729847
2021-01-21,-0.004906567303399728
2021-01-22,0.002557246272734356
2021-01-25,-0.009576091158396206
2021-01-26,-0.030697458287368088
2021-01-27,0.006754733683922742
2021-01-28,-0.016318293280890864
2021-01-29,0.011970136718439092
2021-02-01,0.019260671205195888
2021-02-02,-0.005037328545243922
2021-02-03,0.013792575265874844
2021-02-04,0.01381471907951811
2021-02-05,0.01084871584018329
2021-02-08,0.0036662927862674004
2021-02-09,0.005908520559335482
2021-02-10,0.0011507033586826334
2021-02-11,0.0009043212512566869
2021-02-12,-0.004337628977610752
2021-02-16,-0.003309488423738355
2021-02-17,-0.0035887892008786434
2021-02-18,0.000620531203028622
2021-02-19,-0.016276728916348595
2021-02-22,-0.006158467266409389
2021-02-23,0.00800555145171444
2021-02-24,-0.0208998758965543
2021-02-25,0.001907686882243777
2021-02-26,0.019294807813240437
2021-03-01,-0.012053350520153773
2021-03-02,-0.02151966875696077
2021-03-03,-0.019010115185724347
2021-03-04,0.015793971033204166
2021-03-05,-0.009036682547103776
2021-03-08,0.022179043389837397
2021-03-09,0.0007496481968151524
2021-03-10,0.01920594698638188
2021-03-11,-0.006678987896719405
2021-03-12,0.013400855915390706
2021-03-15,0.0005749070688572601
2021-03-16,-0.0045876167176667456
2021-03-17,-0.0027290582290009076
2021-03-18,0.004569312082212207
2021-03-19,0.008757422737358559
2021-03-22,-0.0006902237389054539
2021-03-23,-0.011539921394705926
2021-03-24,0.001973564868328273
2021-03-25,0.011798997885380807
2021-03-26,0.005316224594885399
2021-03-29,-0.0021549272801048864
2021-03-30,0.004483237108316261
2021-03-31,-6.96791562468378e-05
2021-04-01,0.010468612931712506
2021-04-05,0.0057973652171562345
2021-04-06,0.004034099656715937
2021-04-07,0.004909326839967853
2021-04-08,0.007865956135963243
2021-04-09,-0.0016795837584972506
2021-04-12,0.005548137336122623
2021-04-13,-0.01925575115703358
2021-04-14,0.008268457900476745
2021-04-15,-0.00509383890192062
2021-04-16,0.0020145814568315085
2021-04-19,0.009209913772923132
2021-04-20,-0.004335112240584763
2021-04-21,0.005560323633540259
2021-04-22,0.0022689354606774165
2021-04-23,-0.004540552140708478
2021-04-26,-0.0025859709699547905
2021-04-27,-0.01777965653362574
2021-04-28,-0.0007563623761481813
2021-04-29,0.004755064174818131
2021-04-30,-0.011501889133736348
2021-05-03,0.0015789532079839767
2021-05-04,-0.0025368072051361323
2021-05-05,0.002566770520503672
2021-05-06,0.0009205796545763392
2021-05-07,-0.0046637980037298864
2021-05-10,0.0032420345992861047
2021-05-11,-0.015170980267256282
2021-05-12,0.005677520612606322
2021-05-13,0.005099187302302742
2021-05-14,0.0031155654251968524
2021-05-17,-0.011642315943020788
2021-05-18,-0.012086013401659055
2021-05-19,0.006106621717127848
2021-05-20,-0.01158935354853502
2021-05-21,-0.0020339124189539416
2021-05-24,0.0023772142063914186
2021-05-25,0.010106781677644209
2021-05-26,0.0215146433298416
2021-05-27,-0.0040374635024700905
2021-05-28,0.003346751004502788
2021-06-01,-0.010903220904773732
2021-06-02,-0.011921335656123416
2021-06-03,-0.006540328136371357
2021-06-04,0.008800230484759442
2021-06-07,0.008006379622399572
2021-06-08,-0.02068267536032166
2021-06-09,-0.012396426712340588
2021-06-10,0.010501287621766041
2021-06-11,-0.02142715263638984
2021-06-14,0.0017019213277026787
2021-06-15,-0.006148753573703262
2021-06-16,-0.03101459357220858
2021-06-17,-0.01057279603670494
2021-06-18,0.026466141015258
2021-06-21,0.004517068541133817
2021-06-22,0.013813475111136259
2021-06-23,0.012968193914362762
2021-06-24,0.00262499951223044
2021-06-25,-0.005862012469312895
2021-06-28,0.0010235698642252268
2021-06-29,0.01105743169050858
2021-06-30,0.004648485523248443
2021-07-01,-0.004448207718256997
2021-07-02,-0.02054810289957078
2021-07-06,-0.004505393393533659
2021-07-07,-0.010291232024046356
2021-07-08,0.02903616508245029
2021-07-09,0.002661479716570732
2021-07-12,-0.0248303111003215
2021-07-13,-0.0003344768273501722
2021-07-14,-0.006164060547477857
2021-07-15,-0.02569522387031334
2021-07-16,-0.031241017799588964
2021-07-19,0.03815078757652715
2021-07-20,0.02145604677193299
2021-07-21,-0.011225618091421433
2021-07-22,0.0008910226126015014
2021-07-23,0.014470969260010846
2021-07-26,-0.008540987881823668
2021-07-27,0.009017223412566616
2021-07-28,0.003905072548481676
2021-07-29,-0.013188912829891009
2021-07-30,-0.003275655127332826
2021-08-02,0.006918573022047321
2021-08-03,-0.012834010882962326
2021-08-04,0.021419165147006227
2021-08-05,0.00504161397531087
2021-08-06,-0.004980498807046556
2021-08-09,0.010305375173147096
2021-08-10,0.010613316803968965
2021-08-11,-0.0010834126206149671
2021-08-12,-0.010016468067610789
2021-08-13,-0.001382855834171897
2021-08-16,-0.02475640780141807
2021-08-17,-0.008235411802948948
2021-08-18,-0.016990946815765136
2021-08-19,0.0038698468567860906
2021-08-20,0.004747854857364463
2021-08-23,0.010895119108390932
2021-08-24,0.0081618643165781
2021-08-25,-0.011595354520296468
2021-08-26,0.013747405801006786
2021-08-27,-0.008728242313800304
2021-08-30,0.00033303158192236524
2021-08-31,0.004927085797245212
2021-09-01,-0.0059370271594271174
2021-09-02,-0.004001913028123157
2021-09-03,-0.004534655688809137
2021-09-07,0.0013480502390154883
2021-09-08,-0.007527386402469259
2021-09-09,0.001414364670799214
2021-09-10,0.008731523548184737
2021-09-13,-0.002053079183678974
2021-09-14,0.010796286997625882
2021-09-15,0.010962489719116347
2021-09-16,-0.003081892287543822
2021-09-17,-0.028530729194004675
2021-09-20,0.0017171755215784601
2021-09-21,0.01879158809109783
2021-09-22,0.02167744220216139
2021-09-23,-0.003121581867990776
2021-09-24,0.00011623652625898694
2021-09-27,-0.014530857533832311
2021-09-28,0.0023608126174064943
2021-09-29,-0.02275925654944094
2021-09-30,0.014179543403955138
2021-10-01,-0.006992739817278201
2021-10-04,0.007031187381918417
2021-10-05,-0.003529535621662574
2021-10-06,0.008917323907040475
2021-10-07,-0.011595789654463897
2021-10-08,-0.006104765117082406
2021-10-11,-0.0015782721116706468
2021-10-12,0.01064981942520952
2021-10-13,0.021645128921976613
2021-10-14,0.00638619701674938
2021-10-15,0.013881568708489582
2021-10-18,0.00253716455929862
2021-10-19,0.006571338290663831
2021-10-20,0.011025313649316918
2021-10-21,0.0016056147199555119
2021-10-22,0.004410233715937002
2021-10-25,-0.008305318358949643
2021-10-26,-0.004995887404906092
2021-10-27,0.016204054729469102
2021-10-28,0.0055818391806412284
2021-10-29,0.007038982992937768
2021-11-01,0.004592269131318879
2021-11-02,-0.002830916081862712
2021-11-03,0.008693888479929938
2021-11-04,0.019991046386888905
2021-11-05,-0.001472845917515778
2021-11-08,-0.00012170015713270982
2021-11-09,-0.009066630823250117
2021-11-10,0.006805290353570697
2021-11-11,0.001616356104379674
2021-11-12,-0.0030565406201104916
2021-11-15,-0.004072043413510171
2021-11-16,-0.012703205689228215
2021-11-17,-0.011022697800091496
2021-11-18,-0.01263499454708363
2021-11-19,0.017342007914597127
2021-11-22,0.02234959007409619
2021-11-23,-0.0070269581460120425
2021-11-24,-0.03246955157142968
2021-11-26,-0.0023856364475027675
2021-11-29,-0.026320589263255624
2021-11-30,-0.004624992626465389
2021-12-01,0.03728635790626747
2021-12-02,-0.008956266743918606
2021-12-03,0.015909893983888812
2021-12-06,0.018832143988105954
2021-12-07,0.004757979851641337
2021-12-08,-0.002392325987697795
2021-12-09,0.0018526995561921023
2021-12-10,-0.009940516791202971
2021-12-13,0.003791068881036981
2021-12-14,0.011852853320376264
2021-12-15,0.007982192321973622
2021-12-16,-0.01849780749339722
2021-12-17,-0.016208823532679863
2021-12-20,0.02653996357895848
2021-12-21,0.0032038313935632734
2021-12-22,0.008643271478751753
2021-12-23,0.015230384617677369
2021-12-27,-0.0001759035583720066
2021-12-28,-0.0012840067714154672
2021-12-29,-0.00553969075172146
2021-12-30,0.0009993925094705187
2021-12-31,0.020610136399838254
2022-01-03,0.030877918156682786
2022-01-04,-0.00927481744619729
2022-01-05,0.018240755135733065
2022-01-06,0.008014588902169915
2022-01-07,-0.004650398806091938
2022-01-10,0.017163878058529702
2022-01-11,0.0015405274893207795
2022-01-12,0.00395487233200286
2022-01-13,0.0012207879458267371
2022-01-14,-0.02000523033049266
2022-01-18,-0.01028399789894253
2022-01-19,-0.007974420106015673
2022-01-20,-0.016710711937420783
2022-01-21,0.013369668638020865
2022-01-24,-0.010565274742106445
2022-01-25,0.004845163844712595
2022-01-26,-0.0072336087930462345
2022-01-27,0.022317478623232787
2022-01-28,0.0229178318794577
2022-01-31,0.00816956650466211
2022-02-01,0.02408720826534888
2022-02-02,-0.017354433648744425
2022-02-03,-0.0036431277569358455
2022-02-04,-0.00029454158948623635
2022-02-07,0.009443465531567588
2022-02-08,0.01981344904327228
2022-02-09,-0.01829449732712626
2022-02-10,-0.02276729062213256
2022-02-11,-0.003237041138504993
2022-02-14,0.018478975782042568
2022-02-15,0.004620779828335082
2022-02-16,-0.022376053755316656
2022-02-17,-0.005715670190396874
2022-02-18,-0.01542420194208769
2022-02-22,-0.014243776167071303
2022-02-23,0.018967470653775
2022-02-24,0.02105894851264391
2022-02-25,0.0031886368120395527
2022-02-28,-0.007054965667844007
2022-03-01,0.024013020228289453
2022-03-02,-0.0007338692563472193
2022-03-03,-0.004233970739937614
2022-03-04,-0.021198536106431687
2022-03-07,0.0019276217067327414
2022-03-08,0.011682090171889275
2022-03-09,-0.0012184996152110352
2022-03-10,-0.008335394125339946
2022-03-11,-0.013660194642761657
2022-03-14,0.01866060001211228
2022-03-15,0.015019508222979788
2022-03-16,0.008659306066414964
2022-03-17,0.013445783152611579
2022-03-18,0.002633304812029238
2022-03-21,0.008304569602499505
2022-03-22,-0.0077879780135770215
2022-03-23,0.007013810613623229
2022-03-24,0.0005146964692902678
2022-03-25,0.001351273207057893
2022-03-28,0.021849460867602675
2022-03-29,-0.011664386773992367
2022-03-30,-0.007326490077052515
2022-03-31,0.0029568343555966717
2022-04-01,0.001670879866338843
2022-04-04,8.857904920055951e-05
2022-04-05,-0.002528422043710786
2022-04-06,0.0035277668517303246
2022-04-07,0.0197413740197109
2022-04-08,-0.015356995087776847
2022-04-11,0.005197029894749826
2022-04-12,0.010512294510389516
2022-04-13,0.00047133172974214883
2022-04-14,0.005093612970662035
2022-04-18,0.007800693601040636
2022-04-19,0.0006538850940469448
2022-04-20,-0.020189198611155656
2022-04-21,-0.018351228477287394
2022-04-22,-0.01630268326831943
2022-04-25,-0.004739378992733659
2022-04-26,0.011003978488785699
2022-04-27,0.018871034582109675
2022-04-28,-0.012361910258977577
2022-04-29,-0.0011948931226843883
2022-05-02,0.02533699992620596
2022-05-03,0.02543796687808145
2022-05-04,-0.026509551669647927
2022-05-05,0.01969641903253912
2022-05-06,-0.04575049584070051
2022-05-09,0.0035957187248912303
2022-05-10,-0.006492423064804196
2022-05-11,-0.0013766760454064072
2022-05-12,0.02303521892507753
2022-05-13,-0.002261897235237589
2022-05-16,0.00901688847388407
2022-05-17,-0.030964763991432005
2022-05-18,-0.0008972147881877272
2022-05-19,0.0026767964659131075
2022-05-20,0.01186288601613664
2022-05-23,-0.0009689391569772673
2022-05-24,0.0088817134902311
2022-05-25,0.014003970372335117
2022-05-26,0.01654210439096898
2022-05-27,-0.007872128170329623
2022-05-31,-0.005047607179722084
2022-06-01,0.003572785669697317
2022-06-02,-0.004955355336851989
2022-06-03,-0.008311176685502653
2022-06-06,0.0077276403638359865
2022-06-07,-0.006875289083938676
2022-06-08,-0.011085571347375187
2022-06-09,-0.0018730373321246975
2022-06-10,-0.014732167574062933
2022-06-13,-0.0031908526192020864
2022-06-14,0.005703773904030564
2022-06-15,-0.010673994967539239
2022-06-16,-0.009081165866337648
2022-06-17,0.01731068278162073
2022-06-21,-0.006407599627450147
2022-06-22,0.0007935310359681933
2022-06-23,0.010353034048081787
2022-06-24,0.007165943578764245
2022-06-27,0.006974825345318433
2022-06-28,-0.006336955906997807
2022-06-29,-0.002690045860678034
2022-06-30,0.008048898785074287
2022-07-01,-0.016654115986274556
2022-07-05,-0.0017529281206030293
2022-07-06,0.01684599218086726
2022-07-07,-0.004118051684021398
2022-07-08,-0.0024126438181505854
2022-07-11,-0.009844991599881501
2022-07-12,-0.0002970814794358026
2022-07-13,-0.008036082321491824
2022-07-14,0.007510984794456536
2022-07-15,0.003431290487838038
2022-07-18,0.014273552929100666
2022-07-19,0.0004916315570334289
2022-07-20,-0.007239865593543898
2022-07-21,-0.002476703380299246
2022-07-22,0.010212230220416417
2022-07-25,-0.007159268730936823
2022-07-26,0.0011655368905638594
2022-07-27,0.002875279765006884
2022-07-28,0.017580428998354318
2022-07-29,-0.00122273048362425
2022-08-01,0.0022792383982293118
2022-08-02,-0.002900763349837751
2022-08-03,-0.0060458388817330585
2022-08-04,0.0007335938602519947
2022-08-05,-0.0055383505094231365
2022-08-08,-0.0007275126169740851
2022-08-09,-0.005843424040045645
2022-08-10,0.0025825859823126666
2022-08-11,-0.004092061144712787
2022-08-12,-0.0027453841749817227
2022-08-15,0.004445436197232122
2022-08-16,0.004742097305425318
2022-08-17,0.007369048924916546
2022-08-18,0.01032005899038276
2022-08-19,0.007995977026857413
2022-08-22,0.006241367274922075
2022-08-23,0.001261531104964605
2022-08-24,-0.001982335166936602
2022-08-25,0.018392331011223437
2022-08-26,0.00023723488800165128
2022-08-29,-0.006327355785288799
2022-08-30,-0.005171762023661113
2022-08-31,0.009326244203653248
2022-09-01,-0.00629035962698935
2022-09-02,0.006779513778721268
2022-09-06,0.0027007430263693765
2022-09-07,0.006284112653612495
2022-09-08,-0.0008390064034783727
2022-09-09,-0.0014456123663124433
2022-09-12,0.001613239865781701
2022-09-13,-0.006050367678942172
2022-09-14,0.003230990879117669
2022-09-15,0.002931625499194128
2022-09-16,0.0011706419912146558
2022-09-19,-0.0022586604914772786
2022-09-20,-0.004947673070516728
2022-09-21,0.01159675774489153
2022-09-22,-0.004060194236422192
2022-09-23,-0.009476664960793262
2022-09-26,0.007933980194959375
2022-09-27,0.012475354083529757
2022-09-28,-0.0012372143088725603
2022-09-29,-0.005908594501724013
2022-09-30,0.02247878415798787
2022-10-03,0.017189517290522503
2022-10-04,-0.004051274806419397
2022-10-05,-0.011962159279322062
2022-10-06,-0.025739474231950117
2022-10-07,0.0007996188981832799
2022-10-10,0.005330467464284711
2022-10-11,-0.010720038601211722
2022-10-12,0.01974345607449093
2022-10-13,-0.008213462110409532
2022-10-14,0.01061193579228037
2022-10-17,0.0072325008333081675
2022-10-18,-0.006494150566506756
2022-10-19,-0.013278709133956802
2022-10-20,0.015320306419057366
2022-10-21,0.010640793391832359
2022-10-24,0.024824564427627257
2022-10-25,0.005488417932162588
2022-10-26,-0.0011463716361561813
2022-10-27,0.01643867964226201
2022-10-28,-0.0029148239387775184
2022-10-31,-0.002052627274201052
2022-11-01,-0.020135815866403603
2022-11-02,-0.0021933468491225263
2022-11-03,0.000645050919778093
2022-11-04,-0.0037816469855156782
2022-11-07,0.00836054718452768
2022-11-08,-0.01386224005756668
2022-11-09,0.019900626560348595
2022-11-10,-0.015120560302154225
2022-11-11,-0.006405978806775655
2022-11-14,0.0037644174524054403
2022-11-15,0.00913145949786387
2022-11-16,-0.0015988005151194482
2022-11-17,0.0162442212689382
2022-11-18,0.008134895185982493
2022-11-21,0.009695076726410328
2022-11-22,-0.0007835339517509333
2022-11-23,0.0016143030547208362
2022-11-25,-0.006414241301669378
2022-11-28,-0.001076483089599051
2022-11-29,0.013581317105956161
2022-11-30,-0.0017437186338604953
2022-12-01,-0.0008336003916619698
2022-12-02,-0.00088539429702685
2022-12-05,-0.0035801705776376115
2022-12-06,-0.000414138859703437
2022-12-07,-0.0014719291552583761
2022-12-08,-0.008735032311708447
2022-12-09,0.014668457728934096
2022-12-12,0.0004661555397008756
2022-12-13,-0.0031128700897398586
2022-12-14,-0.005842507091950699
2022-12-15,-0.001798788520952665
2022-12-16,-0.0021989000595590336
2022-12-19,0.0058014486053738325
2022-12-20,0.006165511710887668
2022-12-21,-0.012578679261666758
2022-12-22,0.01597997560025268
2022-12-23,0.0036950836255522264
2022-12-27,-0.002557409357711437
2022-12-28,-0.012773642103269376
2022-12-29,0.013074761725167116
2022-12-30,-0.015329367769753615
2023-01-03,-0.005365536911797237
2023-01-04,0.009385680300980399
2023-01-05,0.011750414678035942
2023-01-06,-0.007780169676426912
2023-01-09,-0.004441578649937064
2023-01-10,-0.008019880152450249
2023-01-11,0.01848537485487549
2023-01-12,-0.0020302686798774994
2023-01-13,-0.007473405848924334
2023-01-17,-0.0019428774859125294
2023-01-18,0.0060547534430687375
2023-01-19,0.0019908412609418976
2023-01-20,-0.0037433185184036467
2023-01-23,0.0034707818532260866
2023-01-24,-0.004644178928375336
2023-01-25,0.011510260758553057
2023-01-26,-0.010173884120882735
2023-01-27,0.001991537359863682
2023-01-30,0.013873067252113309
2023-01-31,-0.0005842798945428813
2023-02-01,-0.012491944694791167
2023-02-02,-0.009227530732701087
2023-02-03,0.003817873586817394
2023-02-06,0.0053205297764067905
2023-02-07,6.332422844836116e-05
2023-02-08,0.0009117392224871873
2023-02-09,0.015426447443979467
2023-02-10,0.00850187653589447
2023-02-13,-0.0009788434618467406
2023-02-14,0.0043917658476530985
2023-02-15,-0.003288619808088142
2023-02-16,0.0032723566539841534
2023-02-17,-0.021912314601867825
2023-02-21,-0.003366301928068821
2023-02-22,0.013043728376193765
2023-02-23,-0.0038032219438119833
2023-02-24,-0.0007494796546249933
2023-02-27,-0.010199581755874933
2023-02-28,0.0023556580184942635
2023-03-01,0.0006308013814572532
2023-03-02,0.006483822421334505
2023-03-03,0.0030597414747207357
2023-03-06,-0.02220261214212673
2023-03-07,-0.0013422396682616156
2023-03-08,-0.01888834099402029
2023-03-09,-0.00792931602784346
2023-03-10,-0.009828736314765793
2023-03-13,0.00895690805412625
2023-03-14,-0.014952981075779878
2023-03-15,0.015541373288708941
2023-03-16,-0.01951971858700822
2023-03-17,0.013810368441763025
2023-03-20,0.013250387945953943
2023-03-21,-0.01904479026214649
2023-03-22,-0.01856651091786938
2023-03-23,0.008600539753138896
2023-03-24,0.003706962438324578
2023-03-27,0.005190433337404574
2023-03-28,0.0009430738351533611
2023-03-29,0.0012969268481184512
2023-03-30,0.008708802984518529
2023-03-31,0.012764871921440277
2023-04-03,-0.004776329641199101
2023-04-04,0.008592597588922904
2023-04-05,0.0007634101885484197
2023-04-06,0.0014968738131533638
2023-04-10,-0.001065741175829897
2023-04-11,-0.006769507314061891
2023-04-12,0.001887931222437283
2023-04-13,-0.0014319492745050039
2023-04-14,-0.0024473011123264535
2023-04-17,0.0016994963470570198
2023-04-18,-0.002931216432254048
2023-04-19,0.009813572584665047
2023-04-20,-0.001756748022867141
2023-04-21,0.005596344028891673
2023-04-24,-0.002966785907174878
2023-04-25,0.002535100523672796
2023-04-26,0.0027225836452642637
2023-04-27,-0.004623045164703884
2023-04-28,-0.0003347504562874939
2023-05-01,0.0028193448789322305
2023-05-02,-0.000892370531662682
2023-05-03,-0.0064204118421274155
2023-05-04,0.013460485243593893
2023-05-05,-0.0003569065276421517
2023-05-08,-4.772610337740505e-05
2023-05-09,-0.008871978897282586
2023-05-10,0.009263368883389762
2023-05-11,0.009655426378219508
2023-05-12,0.002265790546168837
2023-05-15,-0.014388748394039605
2023-05-16,0.008624659734409505
2023-05-17,0.003941318022558458
2023-05-18,-0.009852676113459965
